episode/Q-Error,episode/Return,epoch,step,training_epoch_average
0.0011013871990144253,,20,167049,
0.0013343821840585647,,20,167099,
0.01590157140127796,,20,167149,
0.03647789728625141,,20,167199,
0.023133160546422005,,20,167249,
0.018353580281159982,,20,167299,
0.0016230531281013327,,20,167349,
0.02021169818654201,,20,167399,
0.0019093567971140146,,20,167449,
0.0017018192447721958,,20,167499,
0.0008001990794571368,,20,167549,
0.0011486720811850384,,20,167599,
0.018477670033187406,,20,167649,
0.005468414165079594,,20,167699,
0.012079603970050812,,20,167749,
0.0010153030743822455,,20,167799,
0.0007092290907166898,,20,167849,
0.008086858840958744,,20,167899,
0.0008349498966708779,,20,167949,
0.0024492195807397366,,20,167999,
0.013002730906009674,,20,168049,
0.0004517642082646489,,20,168099,
0.009912117384374142,,20,168149,
0.0025950863766032867,,20,168199,
0.003999907523393631,,20,168249,
0.0005796357290819287,,20,168299,
0.003562251139609695,,20,168349,
0.0005510646507305439,,20,168399,
0.00043321214616298676,,20,168449,
0.05626252525310293,,20,168499,
0.006631431993638764,,20,168549,
0.0004921089275740087,,20,168599,
0.005384855438023806,,20,168649,
0.0027014896666771523,,20,168699,
0.010600998997688293,,20,168749,
0.016675634309649467,,20,168799,
0.0012141301995143294,,20,168849,
0.0009304484934789597,,20,168899,
0.001907370868138969,,20,168949,
